,The 2012 PSSA Mathematics and Reading - District Proficiency Results by Grade Level*,,,,,,,,,,,,,,
,*Full Academic Year Students; No PASA/PSSA-M Scores. Data for groups with 10 or fewer students were replaced by blanks. Percentages were rounded to the nearest one-tenth. Proficiency percentages may not add up to 100 due to rounding.,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
AUN,County,IU Number,District,Grade,Group,Number Scored Math,% Advanced Math,% Proficient Math,% Basic Math,% Below Basic Math,Number Scored Reading,% Advanced Reading,% Proficient Reading,% Basic Reading,% Below Basic Reading
101303503,Greene,1,JEFFERSON-MORGAN SD,5,All Students,56,21.4,41.1,23.2,14.3,56,19.6,30.4,30.4,19.6
101303503,Greene,1,JEFFERSON-MORGAN SD,6,All Students,53,30.2,26.4,28.3,15.1,53,26.4,30.2,18.9,24.5
101303503,Greene,1,JEFFERSON-MORGAN SD,7,All Students,65,35.4,27.7,12.3,24.6,65,30.8,38.5,12.3,18.5
101303503,Greene,1,JEFFERSON-MORGAN SD,8,All Students,73,26.0,23.3,28.8,21.9,74,39.2,35.1,14.9,10.8
101303503,Greene,1,JEFFERSON-MORGAN SD,11,All Students,65,12.3,32.3,21.5,33.8,65,16.9,26.2,23.1,33.8
101306503,Greene,1,SOUTHEASTERN GREENE SD,3,All Students,50,50.0,36.0,6.0,8.0,50,10.0,58.0,12.0,20.0
101306503,Greene,1,SOUTHEASTERN GREENE SD,4,All Students,29,51.7,37.9,0.0,10.3,29,24.1,31.0,20.7,24.1
101306503,Greene,1,SOUTHEASTERN GREENE SD,5,All Students,44,47.7,31.8,11.4,9.1,43,23.3,37.2,11.6,27.9
101306503,Greene,1,SOUTHEASTERN GREENE SD,6,All Students,55,29.1,20.0,32.7,18.2,56,10.7,32.1,25.0,32.1
101306503,Greene,1,SOUTHEASTERN GREENE SD,7,All Students,65,29.2,38.5,13.8,18.5,65,21.5,35.4,16.9,26.2
101306503,Greene,1,SOUTHEASTERN GREENE SD,8,All Students,37,10.8,35.1,32.4,21.6,38,39.5,26.3,13.2,21.1
101306503,Greene,1,SOUTHEASTERN GREENE SD,11,All Students,41,24.4,22.0,14.6,39.0,41,14.6,34.1,14.6,36.6
101308503,Greene,1,WEST GREENE SD,3,All Students,51,43.1,35.3,15.7,5.9,51,27.5,31.4,19.6,21.6
101308503,Greene,1,WEST GREENE SD,4,All Students,46,41.3,39.1,13.0,6.5,44,25.0,45.5,15.9,13.6
101308503,Greene,1,WEST GREENE SD,5,All Students,65,32.3,32.3,26.2,9.2,65,13.8,40.0,24.6,21.5
101308503,Greene,1,WEST GREENE SD,6,All Students,42,50.0,26.2,14.3,9.5,42,19.0,33.3,16.7,31.0
101308503,Greene,1,WEST GREENE SD,7,All Students,49,46.9,20.4,18.4,14.3,48,35.4,29.2,18.8,16.7
101308503,Greene,1,WEST GREENE SD,8,All Students,54,31.5,25.9,13.0,29.6,54,33.3,20.4,24.1,22.2
101308503,Greene,1,WEST GREENE SD,11,All Students,62,11.3,19.4,27.4,41.9,62,29.0,30.6,16.1,24.2
111312503,Huntingdon,11,HUNTINGDON AREA SD,3,All Students,135,42.2,36.3,16.3,5.2,135,28.9,44.4,12.6,14.1
111312503,Huntingdon,11,HUNTINGDON AREA SD,4,All Students,156,57.1,30.1,5.8,7.1,154,29.9,52.6,10.4,7.1
111312503,Huntingdon,11,HUNTINGDON AREA SD,5,All Students,149,40.3,34.9,19.5,5.4,149,31.5,34.2,24.2,10.1
111312503,Huntingdon,11,HUNTINGDON AREA SD,6,All Students,148,49.3,23.6,18.2,8.8,149,34.2,33.6,13.4,18.8
111312503,Huntingdon,11,HUNTINGDON AREA SD,7,All Students,157,52.2,31.2,12.1,4.5,156,36.5,35.3,17.9,10.3
111312503,Huntingdon,11,HUNTINGDON AREA SD,8,All Students,148,64.9,23.6,4.1,7.4,151,58.9,25.2,6.6,9.3
111312503,Huntingdon,11,HUNTINGDON AREA SD,11,All Students,154,26.6,34.4,20.1,18.8,154,31.8,33.1,22.1,13.0
111312804,Huntingdon,11,JUNIATA VALLEY SD,3,All Students,65,53.8,33.8,7.7,4.6,65,40.0,40.0,3.1,16.9
111312804,Huntingdon,11,JUNIATA VALLEY SD,4,All Students,53,50.9,37.7,9.4,1.9,53,26.4,41.5,18.9,13.2
111312804,Huntingdon,11,JUNIATA VALLEY SD,5,All Students,53,50.9,26.4,17.0,5.7,54,37.0,38.9,11.1,13.0
111312804,Huntingdon,11,JUNIATA VALLEY SD,6,All Students,46,73.9,15.2,6.5,4.3,46,32.6,34.8,26.1,6.5
111312804,Huntingdon,11,JUNIATA VALLEY SD,7,All Students,44,56.8,27.3,13.6,2.3,43,30.2,44.2,16.3,9.3
111312804,Huntingdon,11,JUNIATA VALLEY SD,8,All Students,57,43.9,21.1,24.6,10.5,57,52.6,21.1,17.5,8.8
111312804,Huntingdon,11,JUNIATA VALLEY SD,11,All Students,62,25.8,37.1,19.4,17.7,63,33.3,36.5,12.7,17.5
111316003,Huntingdon,11,MOUNT UNION AREA SD,3,All Students,108,38.0,41.7,15.7,4.6,108,19.4,50.0,12.0,18.5
111316003,Huntingdon,11,MOUNT UNION AREA SD,4,All Students,107,49.5,23.4,16.8,10.3,109,21.1,37.6,21.1,20.2
111316003,Huntingdon,11,MOUNT UNION AREA SD,5,All Students,125,26.4,30.4,30.4,12.8,123,14.6,39.0,21.1,25.2
111316003,Huntingdon,11,MOUNT UNION AREA SD,6,All Students,118,50.8,32.2,11.9,5.1,118,26.3,38.1,28.0,7.6
111316003,Huntingdon,11,MOUNT UNION AREA SD,7,All Students,105,57.1,27.6,8.6,6.7,105,22.9,36.2,21.9,19.0
111316003,Huntingdon,11,MOUNT UNION AREA SD,8,All Students,100,55.0,27.0,9.0,9.0,99,45.5,33.3,13.1,8.1
111316003,Huntingdon,11,MOUNT UNION AREA SD,11,All Students,111,32.4,25.2,15.3,27.0,110,23.6,33.6,22.7,20.0
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,3,All Students,95,36.8,44.2,15.8,3.2,94,23.4,56.4,12.8,7.4
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,4,All Students,93,41.9,28.0,12.9,17.2,92,8.7,48.9,25.0,17.4
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,5,All Students,88,30.7,35.2,20.5,13.6,86,20.9,41.9,14.0,23.3
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,6,All Students,93,48.4,34.4,9.7,7.5,94,29.8,28.7,20.2,21.3
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,7,All Students,114,50.0,28.9,11.4,9.6,114,34.2,38.6,12.3,14.9
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,8,All Students,90,43.3,36.7,10.0,10.0,91,26.4,34.1,24.2,15.4
111317503,Huntingdon,11,SOUTHERN HUNTINGDON COUNTY SD,11,All Students,88,19.3,23.9,22.7,34.1,89,14.6,33.7,25.8,25.8
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,3,All Students,131,47.3,36.6,6.1,9.9,131,26.7,52.7,6.1,14.5
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,4,All Students,101,74.3,15.8,5.0,5.0,95,31.6,44.2,18.9,5.3
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,5,All Students,110,67.3,20.0,7.3,5.5,108,31.5,43.5,13.0,12.0
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,6,All Students,115,56.5,23.5,13.9,6.1,115,33.0,37.4,16.5,13.0
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,7,All Students,129,58.1,22.5,10.1,9.3,129,36.4,40.3,14.0,9.3
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,8,All Students,142,51.4,25.4,13.4,9.9,143,46.9,25.9,15.4,11.9
128321103,Indiana,28,BLAIRSVILLE-SALTSBURG SD,11,All Students,146,40.4,33.6,13.0,13.0,145,37.2,34.5,17.2,11.0
128323303,Indiana,28,HOMER-CENTER SD,3,All Students,66,54.5,33.3,10.6,1.5,66,18.2,59.1,12.1,10.6
128323303,Indiana,28,HOMER-CENTER SD,4,All Students,63,36.5,39.7,11.1,12.7,63,22.2,42.9,20.6,14.3
128323303,Indiana,28,HOMER-CENTER SD,5,All Students,57,26.3,36.8,22.8,14.0,58,15.5,37.9,22.4,24.1
128323303,Indiana,28,HOMER-CENTER SD,6,All Students,67,26.9,53.7,10.4,9.0,67,34.3,22.4,25.4,17.9
128323303,Indiana,28,HOMER-CENTER SD,7,All Students,62,38.7,41.9,11.3,8.1,62,37.1,33.9,12.9,16.1
128323303,Indiana,28,HOMER-CENTER SD,8,All Students,60,40.0,31.7,21.7,6.7,60,45.0,30.0,15.0,10.0
128323303,Indiana,28,HOMER-CENTER SD,11,All Students,63,30.2,30.2,14.3,25.4,63,28.6,33.3,12.7,25.4
128323703,Indiana,28,INDIANA AREA SD,3,All Students,188,41.0,41.5,12.8,4.8,189,33.3,43.9,9.0,13.8
128323703,Indiana,28,INDIANA AREA SD,4,All Students,194,49.0,36.1,7.7,7.2,195,30.8,47.7,12.8,8.7
128323703,Indiana,28,INDIANA AREA SD,5,All Students,178,50.6,28.1,16.9,4.5,178,34.8,41.0,14.0,10.1
128323703,Indiana,28,INDIANA AREA SD,6,All Students,192,50.5,32.8,12.0,4.7,191,34.6,42.4,13.1,9.9
128323703,Indiana,28,INDIANA AREA SD,7,All Students,187,70.6,19.3,8.6,1.6,188,47.9,37.2,11.7,3.2
128323703,Indiana,28,INDIANA AREA SD,8,All Students,209,53.1,29.7,9.6,7.7,212,70.8,17.5,5.7,6.1
128323703,Indiana,28,INDIANA AREA SD,11,All Students,202,33.7,28.2,25.2,12.9,198,55.6,29.8,9.1,5.6
128325203,Indiana,28,MARION CENTER AREA SD,3,All Students,96,32.3,46.9,17.7,3.1,96,20.8,45.8,12.5,20.8
128325203,Indiana,28,MARION CENTER AREA SD,4,All Students,95,55.8,35.8,2.1,6.3,93,33.3,41.9,15.1,9.7
128325203,Indiana,28,MARION CENTER AREA SD,5,All Students,101,48.5,29.7,17.8,4.0,101,30.7,43.6,17.8,7.9
128325203,Indiana,28,MARION CENTER AREA SD,6,All Students,99,62.6,27.3,9.1,1.0,101,48.5,30.7,13.9,6.9
128325203,Indiana,28,MARION CENTER AREA SD,7,All Students,110,49.1,30.9,10.0,10.0,109,37.6,41.3,10.1,11.0
128325203,Indiana,28,MARION CENTER AREA SD,8,All Students,100,34.0,41.0,14.0,11.0,100,45.0,26.0,14.0,15.0
128325203,Indiana,28,MARION CENTER AREA SD,11,All Students,87,32.2,25.3,18.4,24.1,87,32.2,35.6,19.5,12.6
128326303,Indiana,28,PENNS MANOR AREA SD,3,All Students,64,28.1,48.4,15.6,7.8,64,23.4,46.9,6.3,23.4
128326303,Indiana,28,PENNS MANOR AREA SD,4,All Students,66,34.8,40.9,13.6,10.6,66,12.1,48.5,19.7,19.7
128326303,Indiana,28,PENNS MANOR AREA SD,5,All Students,59,18.6,39.0,16.9,25.4,59,23.7,33.9,16.9,25.4
128326303,Indiana,28,PENNS MANOR AREA SD,6,All Students,69,23.2,26.1,29.0,21.7,69,17.4,36.2,23.2,23.2
128326303,Indiana,28,PENNS MANOR AREA SD,7,All Students,70,28.6,34.3,15.7,21.4,70,40.0,32.9,8.6,18.6
128326303,Indiana,28,PENNS MANOR AREA SD,8,All Students,79,25.3,32.9,25.3,16.5,79,43.0,32.9,11.4,12.7
128326303,Indiana,28,PENNS MANOR AREA SD,11,All Students,57,19.3,31.6,24.6,24.6,57,28.1,33.3,22.8,15.8
128327303,Indiana,28,PURCHASE LINE SD,3,All Students,63,23.8,41.3,22.2,12.7,63,17.5,55.6,6.3,20.6
128327303,Indiana,28,PURCHASE LINE SD,4,All Students,78,46.2,38.5,3.8,11.5,77,32.5,44.2,14.3,9.1
128327303,Indiana,28,PURCHASE LINE SD,5,All Students,64,21.9,43.8,18.8,15.6,63,15.9,33.3,25.4,25.4
128327303,Indiana,28,PURCHASE LINE SD,6,All Students,89,31.5,34.8,27.0,6.7,88,30.7,25.0,22.7,21.6
128327303,Indiana,28,PURCHASE LINE SD,7,All Students,85,37.6,27.1,20.0,15.3,85,22.4,32.9,18.8,25.9
128327303,Indiana,28,PURCHASE LINE SD,8,All Students,76,59.2,10.5,17.1,13.2,77,53.2,18.2,10.4,18.2
128327303,Indiana,28,PURCHASE LINE SD,11,All Students,77,41.6,24.7,11.7,22.1,77,35.1,26.0,19.5,19.5
128328003,Indiana,28,UNITED SD,3,All Students,88,48.9,39.8,8.0,3.4,88,31.8,51.1,8.0,9.1
128328003,Indiana,28,UNITED SD,4,All Students,90,68.9,24.4,5.6,1.1,89,22.5,55.1,14.6,7.9
128328003,Indiana,28,UNITED SD,5,All Students,89,59.6,25.8,13.5,1.1,90,33.3,43.3,14.4,8.9
128328003,Indiana,28,UNITED SD,6,All Students,96,49.0,29.2,11.5,10.4,95,38.9,34.7,15.8,10.5
128328003,Indiana,28,UNITED SD,7,All Students,95,61.1,16.8,10.5,11.6,95,45.3,33.7,10.5,10.5
128328003,Indiana,28,UNITED SD,8,All Students,86,48.8,26.7,17.4,7.0,86,57.0,31.4,8.1,3.5
128328003,Indiana,28,UNITED SD,11,All Students,71,21.1,47.9,8.5,22.5,71,39.4,36.6,12.7,11.3
106330703,Jefferson,6,BROCKWAY AREA SD,3,All Students,84,65.5,26.2,7.1,1.2,84,29.8,56.0,8.3,6.0
106330703,Jefferson,6,BROCKWAY AREA SD,4,All Students,84,67.9,22.6,3.6,6.0,84,31.0,38.1,19.0,11.9
106330703,Jefferson,6,BROCKWAY AREA SD,5,All Students,70,54.3,27.1,15.7,2.9,69,24.6,44.9,15.9,14.5
106330703,Jefferson,6,BROCKWAY AREA SD,6,All Students,61,75.4,21.3,1.6,1.6,61,32.8,41.0,14.8,11.5
106330703,Jefferson,6,BROCKWAY AREA SD,7,All Students,80,67.5,21.3,5.0,6.3,80,30.0,46.3,17.5,6.3
106330703,Jefferson,6,BROCKWAY AREA SD,8,All Students,93,47.3,36.6,6.5,9.7,93,40.9,26.9,25.8,6.5
106330703,Jefferson,6,BROCKWAY AREA SD,11,All Students,76,31.6,26.3,21.1,21.1,76,23.7,38.2,19.7,18.4
106330803,Jefferson,6,BROOKVILLE AREA SD,3,All Students,113,44.2,43.4,11.5,0.9,113,30.1,54.0,1.8,14.2
106330803,Jefferson,6,BROOKVILLE AREA SD,4,All Students,118,50.0,33.9,14.4,1.7,119,31.1,37.8,13.4,17.6
106330803,Jefferson,6,BROOKVILLE AREA SD,5,All Students,124,42.7,28.2,22.6,6.5,122,31.1,38.5,15.6,14.8
106330803,Jefferson,6,BROOKVILLE AREA SD,6,All Students,103,38.8,27.2,19.4,14.6,103,29.1,35.9,17.5,17.5
106330803,Jefferson,6,BROOKVILLE AREA SD,7,All Students,118,61.9,24.6,11.0,2.5,117,44.4,35.0,13.7,6.8
106330803,Jefferson,6,BROOKVILLE AREA SD,8,All Students,107,36.4,29.9,20.6,13.1,107,45.8,38.3,6.5,9.3
106330803,Jefferson,6,BROOKVILLE AREA SD,11,All Students,121,25.6,28.1,16.5,29.8,120,26.7,36.7,12.5,24.2
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,3,All Students,148,57.4,33.8,8.1,0.7,148,38.5,43.2,6.1,12.2
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,4,All Students,157,68.8,24.8,4.5,1.9,157,31.2,50.3,14.0,4.5
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,5,All Students,157,73.2,19.1,5.1,2.5,159,31.4,45.9,15.7,6.9
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,6,All Students,163,51.5,33.7,12.3,2.5,160,29.4,38.8,25.0,6.9
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,7,All Students,189,39.7,37.0,16.4,6.9,187,38.5,37.4,18.2,5.9
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,8,All Students,169,55.6,25.4,9.5,9.5,167,58.1,18.0,12.0,12.0
106338003,Jefferson,6,PUNXSUTAWNEY AREA SD,11,All Students,192,20.3,30.2,27.1,22.4,192,23.4,44.3,19.3,13.0
111343603,Juniata,11,JUNIATA COUNTY SD,3,All Students,212,44.3,35.4,16.0,4.2,212,25.5,47.2,10.4,17.0
111343603,Juniata,11,JUNIATA COUNTY SD,4,All Students,246,63.4,25.2,6.5,4.9,244,29.1,43.0,16.8,11.1
111343603,Juniata,11,JUNIATA COUNTY SD,5,All Students,201,44.8,30.8,18.9,5.5,201,22.9,40.3,15.9,20.9
111343603,Juniata,11,JUNIATA COUNTY SD,6,All Students,217,52.1,27.6,12.0,8.3,218,34.9,31.2,20.2,13.8
111343603,Juniata,11,JUNIATA COUNTY SD,7,All Students,236,50.8,28.4,12.3,8.5,234,32.5,35.9,17.1,14.5
111343603,Juniata,11,JUNIATA COUNTY SD,8,All Students,218,34.4,34.9,20.6,10.1,218,39.4,31.2,14.2,15.1
111343603,Juniata,11,JUNIATA COUNTY SD,11,All Students,213,21.6,30.0,22.5,25.8,213,30.5,31.0,20.7,17.8
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,3,All Students,244,59.0,29.9,8.2,2.9,244,41.4,45.1,6.1,7.4
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,4,All Students,237,68.8,24.5,5.1,1.7,235,37.9,47.2,11.1,3.8
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,5,All Students,254,67.3,20.5,9.8,2.4,257,35.8,42.4,13.2,8.6
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,6,All Students,253,64.8,22.5,9.5,3.2,250,51.6,33.6,11.2,3.6
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,7,All Students,249,65.9,22.5,7.6,4.0,250,57.2,32.8,8.0,2.0
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,8,All Students,260,59.2,23.5,13.1,4.2,259,76.4,16.6,3.5,3.5
119350303,Lackawanna,19,ABINGTON HEIGHTS SD,11,All Students,264,35.2,31.8,17.0,15.9,264,48.5,31.1,13.3,7.2
119351303,Lackawanna,19,CARBONDALE AREA SD,3,All Students,110,44.5,30.9,17.3,7.3,109,27.5,47.7,12.8,11.9
119351303,Lackawanna,19,CARBONDALE AREA SD,4,All Students,104,54.8,27.9,13.5,3.8,104,27.9,41.3,13.5,17.3
119351303,Lackawanna,19,CARBONDALE AREA SD,5,All Students,109,44.0,24.8,24.8,6.4,109,23.9,33.9,22.0,20.2
119351303,Lackawanna,19,CARBONDALE AREA SD,6,All Students,124,64.5,18.5,8.9,8.1,124,41.1,29.8,15.3,13.7
119351303,Lackawanna,19,CARBONDALE AREA SD,7,All Students,120,50.0,26.7,17.5,5.8,120,33.3,36.7,20.8,9.2
119351303,Lackawanna,19,CARBONDALE AREA SD,8,All Students,104,55.8,20.2,10.6,13.5,104,46.2,28.8,12.5,12.5
119351303,Lackawanna,19,CARBONDALE AREA SD,11,All Students,90,32.2,25.6,17.8,24.4,90,42.2,25.6,14.4,17.8
119352203,Lackawanna,19,DUNMORE SD,3,All Students,117,41.0,47.9,10.3,0.9,117,26.5,56.4,8.5,8.5
119352203,Lackawanna,19,DUNMORE SD,4,All Students,111,55.9,34.2,7.2,2.7,111,28.8,48.6,13.5,9.0
119352203,Lackawanna,19,DUNMORE SD,5,All Students,108,38.0,35.2,21.3,5.6,106,30.2,43.4,17.0,9.4
119352203,Lackawanna,19,DUNMORE SD,6,All Students,126,44.4,33.3,15.1,7.1,126,29.4,40.5,21.4,8.7
119352203,Lackawanna,19,DUNMORE SD,7,All Students,124,66.1,20.2,8.1,5.6,123,44.7,35.0,12.2,8.1
119352203,Lackawanna,19,DUNMORE SD,8,All Students,120,60.0,18.3,14.2,7.5,119,63.0,21.0,9.2,6.7
119352203,Lackawanna,19,DUNMORE SD,11,All Students,100,14.0,33.0,25.0,28.0,100,13.0,42.0,32.0,13.0
119354603,Lackawanna,19,LAKELAND SD,3,All Students,112,56.3,38.4,3.6,1.8,112,34.8,53.6,8.9,2.7
119354603,Lackawanna,19,LAKELAND SD,4,All Students,126,46.8,38.1,8.7,6.3,125,22.4,46.4,24.0,7.2
119354603,Lackawanna,19,LAKELAND SD,5,All Students,118,60.2,26.3,9.3,4.2,118,31.4,45.8,14.4,8.5
119354603,Lackawanna,19,LAKELAND SD,6,All Students,116,62.9,23.3,7.8,6.0,116,44.0,26.7,15.5,13.8
119354603,Lackawanna,19,LAKELAND SD,7,All Students,123,59.3,22.8,10.6,7.3,123,39.8,35.0,14.6,10.6
119354603,Lackawanna,19,LAKELAND SD,8,All Students,103,40.8,30.1,17.5,11.7,104,51.9,18.3,16.3,13.5
119354603,Lackawanna,19,LAKELAND SD,11,All Students,111,25.2,23.4,21.6,29.7,111,25.2,34.2,18.0,22.5
119355503,Lackawanna,19,MID VALLEY SD,3,All Students,125,32.0,52.8,12.8,2.4,125,32.0,49.6,4.8,13.6
119355503,Lackawanna,19,MID VALLEY SD,4,All Students,112,58.0,29.5,4.5,8.0,112,33.0,42.0,13.4,11.6
119355503,Lackawanna,19,MID VALLEY SD,5,All Students,131,46.6,33.6,16.0,3.8,131,24.4,37.4,23.7,14.5
119355503,Lackawanna,19,MID VALLEY SD,6,All Students,130,57.7,26.9,9.2,6.2,130,36.9,34.6,17.7,10.8
119355503,Lackawanna,19,MID VALLEY SD,7,All Students,125,49.6,28.0,8.8,13.6,124,29.8,46.8,11.3,12.1
119355503,Lackawanna,19,MID VALLEY SD,8,All Students,132,29.5,22.7,25.0,22.7,131,47.3,27.5,10.7,14.5
119355503,Lackawanna,19,MID VALLEY SD,11,All Students,124,25.0,27.4,15.3,32.3,124,34.7,32.3,12.1,21.0
119356503,Lackawanna,19,NORTH POCONO SD,3,All Students,215,59.1,34.4,5.1,1.4,215,37.7,54.9,4.7,2.8
119356503,Lackawanna,19,NORTH POCONO SD,4,All Students,195,60.0,32.3,5.6,2.1,192,38.5,48.4,8.3,4.7
119356503,Lackawanna,19,NORTH POCONO SD,5,All Students,254,55.1,28.7,13.0,3.1,254,35.8,38.6,16.9,8.7
119356503,Lackawanna,19,NORTH POCONO SD,6,All Students,229,60.3,28.8,7.0,3.9,224,43.8,36.6,13.8,5.8
119356503,Lackawanna,19,NORTH POCONO SD,7,All Students,234,73.1,14.1,6.4,6.4,232,53.9,30.6,11.2,4.3
119356503,Lackawanna,19,NORTH POCONO SD,8,All Students,255,48.6,28.2,14.1,9.0,257,66.9,20.2,6.6,6.2
119356503,Lackawanna,19,NORTH POCONO SD,11,All Students,223,30.9,33.6,19.3,16.1,222,43.7,36.9,11.3,8.1
119356603,Lackawanna,19,OLD FORGE SD,3,All Students,65,29.2,52.3,13.8,4.6,65,26.2,41.5,16.9,15.4
119356603,Lackawanna,19,OLD FORGE SD,4,All Students,59,33.9,33.9,6.8,25.4,58,22.4,32.8,20.7,24.1
119356603,Lackawanna,19,OLD FORGE SD,5,All Students,55,27.3,32.7,23.6,16.4,54,31.5,25.9,29.6,13.0
119356603,Lackawanna,19,OLD FORGE SD,6,All Students,80,48.8,37.5,8.8,5.0,80,46.3,40.0,10.0,3.8
119356603,Lackawanna,19,OLD FORGE SD,7,All Students,70,42.9,20.0,21.4,15.7,69,26.1,49.3,14.5,10.1
119356603,Lackawanna,19,OLD FORGE SD,8,All Students,64,39.1,31.3,15.6,14.1,63,58.7,20.6,11.1,9.5
119356603,Lackawanna,19,OLD FORGE SD,11,All Students,61,32.8,29.5,13.1,24.6,63,31.7,39.7,20.6,7.9
119357003,Lackawanna,19,RIVERSIDE  SD,3,All Students,106,55.7,31.1,11.3,1.9,106,39.6,48.1,5.7,6.6
119357003,Lackawanna,19,RIVERSIDE  SD,4,All Students,103,56.3,34.0,5.8,3.9,100,27.0,46.0,19.0,8.0
119357003,Lackawanna,19,RIVERSIDE  SD,5,All Students,109,33.9,36.7,21.1,8.3,106,19.8,39.6,23.6,17.0
119357003,Lackawanna,19,RIVERSIDE  SD,6,All Students,111,48.6,31.5,16.2,3.6,111,33.3,27.9,21.6,17.1
119357003,Lackawanna,19,RIVERSIDE  SD,7,All Students,98,37.8,28.6,20.4,13.3,100,24.0,48.0,15.0,13.0
119357003,Lackawanna,19,RIVERSIDE  SD,8,All Students,106,34.0,37.7,16.0,12.3,109,35.8,36.7,14.7,12.8
119357003,Lackawanna,19,RIVERSIDE  SD,11,All Students,97,20.6,28.9,15.5,35.1,100,19.0,42.0,20.0,19.0
119357402,Lackawanna,19,SCRANTON SD,3,All Students,655,31.6,42.3,19.5,6.6,655,18.6,46.0,13.9,21.5
119357402,Lackawanna,19,SCRANTON SD,4,All Students,637,47.9,33.4,10.5,8.2,637,21.8,43.6,19.0,15.5
119357402,Lackawanna,19,SCRANTON SD,5,All Students,675,33.9,31.1,23.1,11.9,675,19.7,34.2,22.7,23.4
119357402,Lackawanna,19,SCRANTON SD,6,All Students,642,35.4,28.7,19.9,16.0,643,26.9,29.5,19.8,23.8
119357402,Lackawanna,19,SCRANTON SD,7,All Students,647,38.2,27.0,16.8,17.9,651,30.4,35.5,15.8,18.3
119357402,Lackawanna,19,SCRANTON SD,8,All Students,592,32.9,27.4,16.9,22.8,592,40.4,29.6,14.5,15.5
119357402,Lackawanna,19,SCRANTON SD,11,All Students,633,22.3,30.6,17.9,29.2,632,27.8,34.3,17.1,20.7
119358403,Lackawanna,19,VALLEY VIEW SD,3,All Students,164,57.3,27.4,11.6,3.7,164,28.0,43.9,12.2,15.9
119358403,Lackawanna,19,VALLEY VIEW SD,4,All Students,187,56.1,37.4,4.3,2.1,188,27.1,51.1,14.9,6.9
119358403,Lackawanna,19,VALLEY VIEW SD,5,All Students,191,33.5,35.1,25.7,5.8,191,23.6,31.9,26.7,17.8
119358403,Lackawanna,19,VALLEY VIEW SD,6,All Students,172,28.5,36.0,22.1,13.4,176,23.9,31.3,25.0,19.9
119358403,Lackawanna,19,VALLEY VIEW SD,7,All Students,184,50.0,30.4,10.3,9.2,188,46.8,29.3,10.1,13.8
119358403,Lackawanna,19,VALLEY VIEW SD,8,All Students,193,68.9,19.7,6.7,4.7,197,64.0,23.4,8.6,4.1
119358403,Lackawanna,19,VALLEY VIEW SD,11,All Students,190,36.3,33.2,16.8,13.7,190,42.6,38.4,10.0,8.9
113361303,Lancaster,13,COCALICO SD,3,All Students,215,42.3,41.9,13.5,2.3,215,34.0,49.3,8.4,8.4
113361303,Lancaster,13,COCALICO SD,4,All Students,176,65.3,26.1,7.4,1.1,176,40.9,46.0,11.9,1.1
113361303,Lancaster,13,COCALICO SD,5,All Students,252,51.6,31.0,15.1,2.4,253,40.3,37.5,14.2,7.9
113361303,Lancaster,13,COCALICO SD,6,All Students,254,55.9,31.9,9.4,2.8,254,45.3,35.8,12.6,6.3
113361303,Lancaster,13,COCALICO SD,7,All Students,229,61.1,29.3,7.4,2.2,228,52.6,31.1,10.1,6.1
113361303,Lancaster,13,COCALICO SD,8,All Students,245,60.4,29.8,7.8,2.0,245,69.0,23.7,5.7,1.6
113361303,Lancaster,13,COCALICO SD,11,All Students,254,29.5,31.9,17.3,21.3,254,30.3,37.8,17.7,14.2
113361503,Lancaster,13,COLUMBIA BOROUGH SD,3,All Students,105,23.8,47.6,23.8,4.8,105,14.3,56.2,9.5,20.0
113361503,Lancaster,13,COLUMBIA BOROUGH SD,4,All Students,107,36.4,32.7,19.6,11.2,107,19.6,34.6,24.3,21.5
113361503,Lancaster,13,COLUMBIA BOROUGH SD,5,All Students,107,42.1,34.6,15.9,7.5,107,20.6,37.4,25.2,16.8
